id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
14446;2014-03-31 13:38:15;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;image;;;_;;415;116;image;;Fontaine Baroque;2013;;/;300 dpi;;543;3;1
15446;2014-03-31 13:38:19;feedTamago;feedTamagoBad;52;69;5269;p5_5269;O;soundprojection;;;_;;313;412;sound;projection;Rolling in the deep;2011;Droits d'auteur;3 min/;Integrale;Non couvert par l'accord;571;2;0
15448;2014-03-31 13:38:24;feedTamago;feedTamagoBad;52;69;5269;p5_5269;O;soundprojection;;;_;;303;383;sound;projection;Chefs d'oeuvre et decouvertes;2013;Droits d'auteur;120 m/;15 s;Non couvert par l'accord;571;2;0
14447;2014-03-31 13:38:28;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;printedmusic;;;_;;519;871;printedmusic;;Concert italien pour le piano;1915;Droits d'auteur;/1 partition (12 p.);2;;543;3;1
15450;2014-03-31 13:38:33;chat;chat;52;69;5269;p5_5269;O;;NC;ok donc fail ...;NC_ok donc fail ...;;;;;;;;;/;;;571;2;0
14450;2014-03-31 13:38:35;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;printedmusic;;;_;;525;920;printedmusic;;Les Innocents [Musique imprimee] : 18 hits : pour piano-chant avec diagrammes et tablatures;2003;Droits d'auteur CFC;/1 partition (103 p.);2;;543;3;1
15452;2014-03-31 13:38:49;chat;chat;52;69;5269;p5_5269;O;;NC;sur la musique;NC_sur la musique;;;;;;;;;/;;;571;2;0
15454;2014-03-31 13:38:53;chat;chat;52;69;5269;p5_5269;O;;NC;haha;NC_haha;;;;;;;;;/;;;571;2;0
15455;2014-03-31 13:39:09;chat;chat;52;69;5269;p5_5269;O;;H;mais je crois que ca n'a pas marche parce que les extraits proviennent de deezer;H_mais je crois que ca n'a pas marche parce que les extraits proviennent de deezer;;;;;;;;;/;;;571;2;0
14461;2014-03-31 13:39:43;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;printedmusic;;;_;;525;920;printedmusic;;Les Innocents [Musique imprimee] : 18 hits : pour piano-chant avec diagrammes et tablatures;2003;Droits d'auteur CFC;/1 partition (103 p.);2;;543;3;1
