Codage,_id,actionType,creationDate,date,game_id,group_id,grpus_id,help,id,isWon,item_id,item_size,level_id,logType,message,mode_of_use,reason,resourceType,resourceTypeMoU,resource_id,resource_size,resource_title,rightsAgreements,user_id
,6267a0ce98c0f1a79ae3cecb,showItemCUPBOARD,2003,30/03/2015 11:30:10,10,2,2,,317,false,936,1,5,showItemCUPBOARD,,,,printedmusic,printedmusic,527,/1 partition (128 p.),M [Musique,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3cecc,showItemCUPBOARD,2013,30/03/2015 11:30:13,10,2,2,,318,false,159,14,5,showItemCUPBOARD,,,,book,book,5,/56,Berlin Des,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3cecd,addToFridge,2003,30/03/2015 11:30:22,10,2,2,,319,false,936,1,5,addToFridge,,assessments,"Non couvert par l'accord",printedmusic,printedmusicassessments,527,/1 partition (128 p.),M [Musique,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3cece,feedTamagoBad,2003,30/03/2015 11:30:28,10,2,2,,320,false,936,1,5,feedTamago,,assessments,"Non couvert par l'accord",printedmusic,printedmusicassessments,527,/1 partition (128 p.),M [Musique,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3cecf,fillCupboard,,30/03/2015 11:30:28,11,2,2,,321,false,,,5,fillCupboard,,,,,,,/,,,
,6267a0ce98c0f1a79ae3ced0,addToFridge,2013,30/03/2015 11:30:38,11,2,2,,322,false,154,8,5,addToFridge,,photocopy,,book,bookphotocopy,4,/1 vol. (95 p.),Sciences d,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3ced1,feedTamagoGood,2013,30/03/2015 11:30:39,11,2,2,,323,false,154,8,5,feedTamago,,photocopy,,book,bookphotocopy,4,/1 vol. (95 p.),Sciences d,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3ced2,showItemCUPBOARD,1936,30/03/2015 11:30:39,11,2,2,,324,false,83,10 Images,5,showItemCUPBOARD,,,,image,image,408,/,Failing So,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3ced3,addToFridge,2009,30/03/2015 11:30:47,11,2,2,,325,false,224,5,5,addToFridge,,digitalMedia,,book,bookdigitalMedia,13,/416,Madame Bov,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3ced4,feedTamagoGood,2009,30/03/2015 11:30:49,11,2,2,,326,false,224,5,5,feedTamago,,digitalMedia,,book,bookdigitalMedia,13,/416,Madame Bov,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3ced5,addToFridge,1936,30/03/2015 11:30:53,11,2,2,,327,false,83,10 Images,5,addToFridge,,digitalMedia,"Sous droit d'auteur",image,imagedigitalMedia,408,/,Failing So,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3ced6,addToFridge,2011,30/03/2015 11:30:54,11,2,2,,328,false,258,intégrale,5,addToFridge,,photocopy,Nombre de page / article non valide,book,bookphotocopy,17,/138,Les client,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3ced7,feedTamagoBad,1936,30/03/2015 11:30:56,11,2,2,,329,false,83,10 Images,5,feedTamago,,digitalMedia,"Sous droit d'auteur",image,imagedigitalMedia,408,/,Failing So,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3ced8,feedTamagoBad,2011,30/03/2015 11:30:57,11,2,2,,330,false,258,intégrale,5,feedTamago,,photocopy,Nombre de page / article non valide,book,bookphotocopy,17,/138,Les client,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3ced9,showItemCUPBOARD,1998,30/03/2015 11:30:59,11,2,2,,331,false,567,1 article,5,showItemCUPBOARD,,,,journal,journal,123,/,Les Dossie,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3ceda,showItemCUPBOARD,1898,30/03/2015 11:31:04,11,2,2,,332,false,521,6 articles,5,showItemCUPBOARD,,,,journal,journal,111,/,Journal de,Domaine public,4
,6267a0ce98c0f1a79ae3cedb,showItemCUPBOARD,1854,30/03/2015 11:31:07,11,2,2,,333,false,493,1 article,5,showItemCUPBOARD,,,,journal,journal,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cedc,addToFridge,1854,30/03/2015 11:31:15,11,2,2,,334,false,493,1 article,5,addToFridge,,assessments,"Sous droits d'auteur",journal,journalassessments,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cedd,feedTamagoBad,1854,30/03/2015 11:31:17,11,2,2,,335,false,493,1 article,5,feedTamago,,assessments,"Sous droits d'auteur",journal,journalassessments,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cede,showItemCUPBOARD,1950,30/03/2015 11:31:25,11,2,2,,336,false,63,72 dpi,5,showItemCUPBOARD,,,,image,image,407,/,Le baiser,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cedf,addToFridge,1994,30/03/2015 11:31:25,11,2,2,,337,false,705,8 min,5,addToFridge,,digitalMedia,"Non couvert par l'accord",video,videodigitalMedia,231,154 m/,Pulp Ficti,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cee0,feedTamagoBad,1994,30/03/2015 11:31:26,11,2,2,,338,false,705,8 min,5,feedTamago,,digitalMedia,"Non couvert par l'accord",video,videodigitalMedia,231,154 m/,Pulp Ficti,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cee1,fillCupboard,,30/03/2015 11:31:27,12,2,2,,339,false,,,5,fillCupboard,,,,,,,/,,,
,6267a0ce98c0f1a79ae3cee2,addToFridge,2009,30/03/2015 11:31:35,12,2,2,,340,false,224,5,5,addToFridge,,digitalMedia,,book,bookdigitalMedia,13,/416,Madame Bov,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3cee3,feedTamagoGood,2009,30/03/2015 11:31:36,12,2,2,,341,false,224,5,5,feedTamago,,digitalMedia,,book,bookdigitalMedia,13,/416,Madame Bov,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3cee4,showItemCUPBOARD,1898,30/03/2015 11:31:37,12,2,2,,342,false,521,6 articles,5,showItemCUPBOARD,,,,journal,journal,111,/,Journal de,Domaine public,4
,6267a0ce98c0f1a79ae3cee5,showItemCUPBOARD,1854,30/03/2015 11:31:40,12,2,2,,343,false,493,1 article,5,showItemCUPBOARD,,,,journal,journal,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cee6,addToFridge,1854,30/03/2015 11:31:47,12,2,2,,344,false,493,1 article,5,addToFridge,,photocopy,"Sous droits d'auteur",journal,journalphotocopy,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cee7,feedTamagoBad,1854,30/03/2015 11:31:49,12,2,2,,345,false,493,1 article,5,feedTamago,,photocopy,"Sous droits d'auteur",journal,journalphotocopy,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cee8,showItemCUPBOARD,1950,30/03/2015 11:31:54,12,2,2,,346,false,63,72 dpi,5,showItemCUPBOARD,,,,image,image,407,/,Le baiser,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cee9,addToFridge,1950,30/03/2015 11:32:04,12,2,2,,347,false,63,72 dpi,5,addToFridge,,schoolWebsite,"Sous droits d'auteur",image,imageschoolWebsite,407,/,Le baiser,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3ceea,feedTamagoBad,1950,30/03/2015 11:32:08,12,2,2,,348,false,63,72 dpi,5,feedTamago,,schoolWebsite,"Sous droits d'auteur",image,imageschoolWebsite,407,/,Le baiser,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3ceeb,showItemCUPBOARD,1998,30/03/2015 11:32:35,12,2,2,,349,false,566,1 article,5,showItemCUPBOARD,,,,journal,journal,123,/,Les Dossie,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3ceec,helpLink,,30/03/2015 11:32:44,12,2,2,Accès aide en ligne,350,false,,,5,helpLink,,,,,,,/,,,3
,6267a0ce98c0f1a79ae3ceed,addToFridge,1998,30/03/2015 11:32:45,12,2,2,,351,false,566,1 article,5,addToFridge,,intranet,,journal,journalintranet,123,/,Les Dossie,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3ceee,feedTamagoGood,1998,30/03/2015 11:32:47,12,2,2,,352,false,566,1 article,5,feedTamago,,intranet,,journal,journalintranet,123,/,Les Dossie,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3ceef,showItemCUPBOARD,2010,30/03/2015 11:32:57,12,2,2,,353,false,376,Intégrale,5,showItemCUPBOARD,,,,sound,sound,300,6 min/,What We Ar,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cef0,addToFridge,1846,30/03/2015 11:32:57,12,2,2,,354,false,986,8,5,addToFridge,,digitalMedia,,printedmusic,printedmusicdigitalMedia,534,/11 p. : couv. orn. ; 35 cm,Barcarolle,Domaine Public,3
,6267a0ce98c0f1a79ae3cef1,feedTamagoGood,1846,30/03/2015 11:32:59,12,2,2,,355,false,986,8,5,feedTamago,,digitalMedia,,printedmusic,printedmusicdigitalMedia,534,/11 p. : couv. orn. ; 35 cm,Barcarolle,Domaine Public,3
,6267a0ce98c0f1a79ae3cef2,addToFridge,2010,30/03/2015 11:33:15,12,2,2,,356,false,376,Intégrale,5,addToFridge,,intranet,"Non couvert par l'accord",sound,soundintranet,300,6 min/,What We Ar,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cef3,addToFridge,2003,30/03/2015 11:33:16,12,2,2,,357,false,936,1,5,addToFridge,,digitalMedia,,printedmusic,printedmusicdigitalMedia,527,/1 partition (128 p.),M [Musique,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3cef4,feedTamagoGood,2003,30/03/2015 11:33:17,12,2,2,,358,false,936,1,5,feedTamago,,digitalMedia,,printedmusic,printedmusicdigitalMedia,527,/1 partition (128 p.),M [Musique,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3cef5,feedTamagoBad,2010,30/03/2015 11:33:17,12,2,2,,359,false,376,Intégrale,5,feedTamago,,intranet,"Non couvert par l'accord",sound,soundintranet,300,6 min/,What We Ar,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cef6,showItemCUPBOARD,2013,30/03/2015 11:33:25,12,2,2,,360,false,115,72 dpi,5,showItemCUPBOARD,,,,image,image,415,/,Fontaine B,Creative commons,3
,6267a0ce98c0f1a79ae3cef7,showItemCUPBOARD,1854,30/03/2015 11:33:28,12,2,2,,361,false,497,6 articles,5,showItemCUPBOARD,,,,journal,journal,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cef8,showItemCUPBOARD,,30/03/2015 11:33:33,12,2,2,,362,false,22,23 Images,5,showItemCUPBOARD,,,,image,image,402,/,Carte du M,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cef9,addToFridge,,30/03/2015 11:33:43,12,2,2,,363,false,22,23 Images,5,addToFridge,,digitalMedia,"Sous droit d'auteur",image,imagedigitalMedia,402,/,Carte du M,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cefa,feedTamagoBad,,30/03/2015 11:33:44,12,2,2,,364,false,22,23 Images,5,feedTamago,,digitalMedia,"Sous droit d'auteur",image,imagedigitalMedia,402,/,Carte du M,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cefb,addToFridge,1854,30/03/2015 11:33:46,12,2,2,,365,false,497,6 articles,5,addToFridge,,assessments,"Sous droits d'auteur",journal,journalassessments,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cefc,feedTamagoBad,1854,30/03/2015 11:33:48,12,2,2,,366,false,497,6 articles,5,feedTamago,,assessments,"Sous droits d'auteur",journal,journalassessments,106,/,Le Figaro,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cefd,showItemCUPBOARD,1952,30/03/2015 11:33:50,12,2,2,,367,false,51,72 dpi,5,showItemCUPBOARD,,,,image,image,406,/,Nu bleu,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cefe,showItemCUPBOARD,2003,30/03/2015 11:33:59,12,2,2,,368,false,941,25,5,showItemCUPBOARD,,,,printedmusic,printedmusic,527,/1 partition (128 p.),M [Musique,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3ceff,showItemCUPBOARD,1994,30/03/2015 11:34:01,12,2,2,,369,false,708,12 min,5,showItemCUPBOARD,,,,video,video,231,154 m/,Pulp Ficti,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf01,addToFridge,1994,30/03/2015 11:34:15,12,2,2,,371,false,708,12 min,5,addToFridge,,internet,"Non couvert par l'accord",video,videointernet,231,154 m/,Pulp Ficti,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf02,feedTamagoBad,1994,30/03/2015 11:34:17,12,2,2,,372,false,708,12 min,5,feedTamago,,internet,"Non couvert par l'accord",video,videointernet,231,154 m/,Pulp Ficti,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf03,fillCupboard,,30/03/2015 11:34:17,13,2,2,,373,true,,,5,fillCupboard,,,,,,,/,,,
,6267a0ce98c0f1a79ae3cf04,addToFridge,1846,30/03/2015 11:34:28,13,2,2,,374,true,986,8,5,addToFridge,,digitalMedia,,printedmusic,printedmusicdigitalMedia,534,/11 p. : couv. orn. ; 35 cm,Barcarolle,Domaine Public,3
,6267a0ce98c0f1a79ae3cf05,feedTamagoGood,1846,30/03/2015 11:34:29,13,2,2,,375,true,986,8,5,feedTamago,,digitalMedia,,printedmusic,printedmusicdigitalMedia,534,/11 p. : couv. orn. ; 35 cm,Barcarolle,Domaine Public,3
,6267a0ce98c0f1a79ae3cf06,showItemCUPBOARD,,30/03/2015 11:34:30,13,2,2,,376,true,22,23 Images,5,showItemCUPBOARD,,,,image,image,402,/,Carte du M,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf07,addToFridge,1950,30/03/2015 11:34:35,13,2,2,,377,true,63,72 dpi,5,addToFridge,,digitalMedia,"Sous droit d'auteur",image,imagedigitalMedia,407,/,Le baiser,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cf08,feedTamagoBad,1950,30/03/2015 11:34:37,13,2,2,,378,true,63,72 dpi,5,feedTamago,,digitalMedia,"Sous droit d'auteur",image,imagedigitalMedia,407,/,Le baiser,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cf09,addToFridge,,30/03/2015 11:34:38,13,2,2,,379,true,22,23 Images,5,addToFridge,,schoolWebsite,"Sous droits d'auteur",image,imageschoolWebsite,402,/,Carte du M,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf0a,feedTamagoBad,,30/03/2015 11:34:40,13,2,2,,380,true,22,23 Images,5,feedTamago,,schoolWebsite,"Sous droits d'auteur",image,imageschoolWebsite,402,/,Carte du M,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf0b,showItemCUPBOARD,1923,30/03/2015 11:34:44,13,2,2,,381,true,621,5 min,5,showItemCUPBOARD,,,,video,video,202,153 m/,Metropolis,Domaine Public,4
,6267a0ce98c0f1a79ae3cf0c,addToFridge,1923,30/03/2015 11:34:53,13,2,2,,382,true,621,5 min,5,addToFridge,,internet,,video,videointernet,202,153 m/,Metropolis,Domaine Public,4
,6267a0ce98c0f1a79ae3cf0d,feedTamagoGood,1923,30/03/2015 11:34:55,13,2,2,,383,true,621,5 min,5,feedTamago,,internet,,video,videointernet,202,153 m/,Metropolis,Domaine Public,4
,6267a0ce98c0f1a79ae3cf0e,addToFridge,2013,30/03/2015 11:34:55,13,2,2,,384,true,115,72 dpi,5,addToFridge,,schoolWebsite,,image,imageschoolWebsite,415,/,Fontaine B,Creative commons,3
,6267a0ce98c0f1a79ae3cf0f,feedTamagoGood,2013,30/03/2015 11:34:57,13,2,2,,385,true,115,72 dpi,5,feedTamago,,schoolWebsite,,image,imageschoolWebsite,415,/,Fontaine B,Creative commons,3
,6267a0ce98c0f1a79ae3cf10,showItemCUPBOARD,,30/03/2015 11:35:01,13,2,2,,386,true,11,10 Images,5,showItemCUPBOARD,,,,image,image,401,/,Plan de Pa,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cf11,showItemCUPBOARD,2010,30/03/2015 11:35:02,13,2,2,,387,true,374,3 s,5,showItemCUPBOARD,,,,sound,sound,300,6 min/,What We Ar,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf13,addToFridge,2010,30/03/2015 11:35:14,13,2,2,,389,true,374,3 s,5,addToFridge,,intranet,,sound,soundintranet,300,6 min/,What We Ar,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf14,feedTamagoGood,2010,30/03/2015 11:35:15,13,2,2,,390,true,374,3 s,5,feedTamago,,intranet,,sound,soundintranet,300,6 min/,What We Ar,"Droits d'auteur",4
,6267a0ce98c0f1a79ae3cf15,showItemCUPBOARD,1998,30/03/2015 11:35:20,13,2,2,,391,true,566,1 article,5,showItemCUPBOARD,,,,journal,journal,123,/,Les Dossie,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3cf16,showItemCUPBOARD,2013,30/03/2015 11:35:24,13,2,2,,392,true,159,14,5,showItemCUPBOARD,,,,book,book,5,/56,Berlin Des,"Droits d'auteur CFC",4
,6267a0ce98c0f1a79ae3cf17,addToFridge,,30/03/2015 11:35:27,13,2,2,,393,true,11,10 Images,5,addToFridge,,assessments,"Sous droits d'auteur",image,imageassessments,401,/,Plan de Pa,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cf18,feedTamagoBad,,30/03/2015 11:35:28,13,2,2,,394,true,11,10 Images,5,feedTamago,,assessments,"Sous droits d'auteur",image,imageassessments,401,/,Plan de Pa,"Droits d'auteur",3
,6267a0ce98c0f1a79ae3cf19,addToFridge,2013,30/03/2015 11:35:39,13,2,2,,395,true,154,8,5,addToFridge,,photocopy,,book,bookphotocopy,4,/1 vol. (95 p.),Sciences d,"Droits d'auteur CFC",3
,6267a0ce98c0f1a79ae3cf1b,feedTamagoGood,2013,30/03/2015 11:35:42,13,2,2,,397,true,154,8,5,feedTamago,,photocopy,,book,bookphotocopy,4,/1 vol. (95 p.),Sciences d,"Droits d'auteur CFC",3
